##########################################################################################
#
# SZ signal computed with SZpack v1.1
# Runmode: asymptotic
#
# General parameters:
# xmin= 0.1 xmax= 30 np= 1000
# Dtau= 0.01
# Te= 5keV (The ~ 0.00978476)
# betac= 0 muc= 1
# betao= 0 muo= 0
#
# Runmode specific parameters:
# eps= 0
# Te_order= 0 beta_order= 2
#
##########################################################################################
#
# Output format: x = (h nu/k T0) | nu [GHz] | x^3 Dn(x) | DI(x) in MJy/sr 
# Here a CMB temperature of T0 = 2.726 K is assumed.
#
##########################################################################################
0.1 5.680069152796746 -1.953692196079727e-06 -0.0005279120221553446
0.1005725822180163 5.712592218736688 -1.976091405660507e-06 -0.000533964568225907
0.1011484429399965 5.745301505968956 -1.998746984139554e-06 -0.0005400863883734061
0.1017276009380712 5.778198080763555 -2.021661855618174e-06 -0.0005462782727265208
0.1023100750918572 5.811283015495766 -2.044838977314652e-06 -0.0005525410203625504
0.1028958843890723 5.844557388681094 -2.06828133993389e-06 -0.0005588754394072975
0.1034850479261547 5.878022285010439 -2.091991968041024e-06 -0.0005652823471360213
0.1040775849088855 5.911678795385444 -2.115973920439083e-06 -0.0005717625700754878
0.1046735146530145 5.94552801695406 -2.140230290550733e-06 -0.0005783169441071211
0.1052728565848904 5.979571053146315 -2.16476420680414e-06 -0.0005849463145712684
0.1058756302420932 6.013809013710278 -2.189578833022986e-06 -0.000591651536372587
0.1064818552740721 6.048243014748245 -2.21467736882071e-06 -0.0005984334740865736
0.1070915514427853 6.082874178753105 -2.240063049998961e-06 -0.0006052930020672314
0.1077047386233445 6.11770363464495 -2.265739148950376e-06 -0.0006122310045559045
0.1083214368046626 6.152732517807863 -2.291708975065654e-06 -0.0006192483757912757
0.1089416660901059 6.187961970126936 -2.317975875145031e-06 -0.0006263460201205519
0.1095654466981485 6.223393140025492 -2.344543233814147e-06 -0.0006335248521118357
0.1101927989630322 6.259027182502523 -2.371414473944393e-06 -0.0006407857966677106
0.110823743335429 6.294865259170337 -2.398593057077752e-06 -0.000648129789140035
0.1114583003831076 6.330908538292432 -2.426082483856189e-06 -0.0006555577754459721
0.1120964907916045 6.367158194821569 -2.453886294455632e-06 -0.0006630707121852541
0.1127383353648975 6.403615410438085 -2.482008069024604e-06 -0.0006706695667587086
0.1133838550260844 6.440281373588403 -2.510451428127509e-06 -0.0006783553174880383
0.1140330708180651 6.477157279523786 -2.539220033192688e-06 -0.0006861289537368916
0.1146860039042273 6.514244330339285 -2.56831758696521e-06 -0.0006939914760332129
0.1153426755691364 6.551543735012943 -2.597747833964513e-06 -0.0007019438961929029
0.1160031072192294 6.589056709445186 -2.627514560946897e-06 -0.0007099872374447889
0.1166673203835131 6.626784476498478 -2.657621597372928e-06 -0.0007181225345569254
0.1173353367142652 6.664728266037171 -2.688072815879834e-06 -0.0007263508339642384
0.1180071779877406 6.702889314967605 -2.718872132758873e-06 -0.0007346731938975188
0.1186828661048812 6.741268867278422 -2.750023508437774e-06 -0.0007430906845137831
0.1193624230920299 6.779868174081127 -2.7815309479683e-06 -0.0007516043880280179
0.1200458711016482 6.81868849365086 -2.813398501518941e-06 -0.0007602153988463136
0.120733232413039 6.857731091467429 -2.845630264872825e-06 -0.0007689248237004051
0.1214245294330723 6.896997240256544 -2.878230379930875e-06 -0.0007777337817836312
0.122119784696916 6.936488220031327 -2.911203035220288e-06 -0.0007866434048883317
0.1228190208687703 6.976205318134021 -2.944552466408334e-06 -0.0007956548375446833
0.1235222607426066 7.016149829277962 -2.978282956821586e-06 -0.0008047692371610006
0.1242295272429105 7.056323055589788 -3.012398837970599e-06 -0.0008139877741655124
0.1249408434254291 7.096726306651878 -3.046904490080084e-06 -0.00082331163214962
0.1256562324779227 7.137360899545049 -3.081804342624641e-06 -0.0008327420080126607
0.1263757177209204 7.178228158891492 -3.117102874870121e-06 -0.0008422801121081874
0.1270993226084809 7.21932941689794 -3.152804616420601e-06 -0.0008519271683917721
0.1278270707289562 7.260666013399115 -3.188914147771133e-06 -0.0008616844145703627
0.1285589858057613 7.30223929590139 -3.225436100866199e-06 -0.0008715531022531855
0.1292950916981471 7.34405061962672 -3.262375159664029e-06 -0.0008815344971042309
0.1300354124019786 7.386101347556816 -3.299736060706756e-06 -0.000891629878996316
0.1307799720505164 7.428392850477588 -3.337523593696523e-06 -0.0009018405421667575
0.1315287949152043 7.470926507023815 -3.375742602077544e-06 -0.0009121677953746488
0.1322819054064599 7.513703703724098 -3.414397983624212e-06 -0.0009226129620597774
0.1330393280744704 7.556725835046054 -3.453494691035288e-06 -0.0009331773805031804
0.1338010876099932 7.599994303441769 -3.493037732534245e-06 -0.0009438624039893648
0.1345672088451604 7.643510519393527 -3.53303217247577e-06 -0.0009546694009701928
0.1353377167542886 7.687275901459778 -3.573483131958561e-06 -0.000965599755230467
0.1361126364546929 7.731291876321388 -3.614395789444422e-06 -0.0009766548660552165
0.1368919932075056 7.775559878828142 -3.655775381383671e-06 -0.000987836148398692
0.1376758124184999 7.820081352045521 -3.697627202847056e-06 -0.0009991450330551152
0.1384641196389176 7.864857747301739 -3.739956608164052e-06 -0.001010582966831156
0.1392569405663029 7.909890524235067 -3.782769011567759e-06 -0.001022151412720193
0.140054301045339 7.95518115084139 -3.826069887846347e-06 -0.001033851850078338
0.1408562270686916 8.00073110352209 -3.869864773001176e-06 -0.001045685774802273
0.1416627447778556 8.046541867132156 -3.914159264911574e-06 -0.001057654699508879
0.1424738804640074 8.092614935028589 -3.95895902400643e-06 -0.001069760153716709
0.143289660568862 8.138951809119092 -4.00426977394256e-06 -0.001082003684029291
0.1441101116855352 8.185553999911024 -4.050097302289968e-06 -0.001094386854320296
0.14493526055941 8.232423026560634 -4.09644746122403e-06 -0.00110691124592057
0.1457651340890087 8.279560416922598 -4.143326168224685e-06 -0.00111957845780707
0.14659975932687 8.326967707599811 -4.190739406782661e-06 -0.001132390106793691
0.1474391634804303 8.374646443993486 -4.238693227112798e-06 -0.001145347827724017
0.1482833739129112 8.422598180353527 -4.287193746874573e-06 -0.001158453273666014
0.1491324181442111 8.470824479829192 -4.336247151899837e-06 -0.001171708116108675
0.1499863238518026 8.519326914520065 -4.385859696927787e-06 -0.001185114045160617
0.1508451188716343 8.568107065527283 -4.436037706347376e-06 -0.001198672769750692
0.1517088311990388 8.617166523005089 -4.486787574947044e-06 -0.001212386017830573
0.1525774889896448 8.666506886212668 -4.538115768671963e-06 -0.001226255536579369
0.1534511205602953 8.716129763566279 -4.590028825388759e-06 -0.001240283092610263
0.1543297543899703 8.766036772691683 -4.642533355657866e-06 -0.001254470472179214
0.1552134191207155 8.816229540476883 -4.695636043513493e-06 -0.001268819481395712
0.1561021435585758 8.866709703125153 -4.749343647251277e-06 -0.001283331946435612
0.1569959566745344 8.917478906208371 -4.803663000223747e-06 -0.001298009713756077
0.1578948876054574 8.968538804720675 -4.85860101164355e-06 -0.001312854650312622
0.158798965655043 9.019891063132395 -4.914164667394598e-06 -0.001327868643778296
0.1597082202947776 9.071537355444333 -4.970361030851152e-06 -0.001343053602765006
0.1606226811648958 9.123479365242311 -5.027197243704899e-06 -0.001358411457047006
0.1615423780753469 9.175718785752073 -5.084680526800071e-06 -0.001373944157786556
0.162467341006767 9.228257319894471 -5.142818180976716e-06 -0.001389653677761784
0.1633976001114557 9.281096680340971 -5.20161758792215e-06 -0.001405542011596758
0.1643331857143592 9.334238589569503 -5.261086211030613e-06 -0.00142161117599378
0.1652741283140593 9.387684779920594 -5.321231596271261e-06 -0.001437863209967921
0.166220458583767 9.441436993653841 -5.382061373064494e-06 -0.001454300175083823
0.1671722073723228 9.495496983004713 -5.44358325516673e-06 -0.001470924155694774
0.168129405705202 9.549866510241671 -5.505805041563611e-06 -0.001487737259184058
0.1690920847855265 9.604547347723607 -5.568734617371815e-06 -0.001504741616208644
0.1700602759950814 9.659541277957624 -5.632379954749376e-06 -0.001521939380945161
0.1710340108953387 9.714850093657153 -5.696749113814744e-06 -0.001539332731338239
0.1720133212284854 9.770475597800374 -5.761850243574498e-06 -0.001556923869351192
0.1729982389184589 9.826419603688997 -5.827691582859862e-06 -0.001574715021219076
0.1739887960719873 9.882683935007387 -5.894281461272037e-06 -0.001592708437704123
0.1749850249796361 9.93927042588199 -5.961628300136426e-06 -0.001610906394353595
0.1759869581168609 9.996180920941143 -6.029740613465803e-06 -0.001629311191760035
0.1769946281450658 10.05341727537519 -6.098627008932475e-06 -0.001647925155823962
0.1780080679126685 10.11098135499696 -6.168296188849514e-06 -0.001666750638019013
0.1790273104561707 10.16887503630262 -6.238756951161096e-06 -0.001685790015659541
0.1800523890012356 10.22710020653278 -6.31001819044201e-06 -0.001705045692170698
0.1810833369637702 10.28565876373409 -6.38208889890641e-06 -0.001724520097361011
0.1821201879510152 10.34455261682107 -6.4549781674258e-06 -0.001744215687697456
0.1831629757626405 10.40378368563832 -6.528695186556415e-06 -0.001764134946583066
0.1842117343918469 10.46335390102317 -6.603249247575947e-06 -0.001784280384637069
0.185266498026474 10.52326520486854 -6.678649743529729e-06 -0.001804654539977582
0.1863273010501151 10.58351955018631 -6.75490617028642e-06 -0.001825259978506867
0.1873941780432377 10.64411890117096 -6.832028127603198e-06 -0.001846099294199163
0.1884671637843111 10.70506523326357 -6.910025320200617e-06 -0.001867175109391119
0.1895462932509396 10.76636053321628 -6.988907558847051e-06 -0.001888490075074833
0.1906316016210035 10.828006799157 -7.068684761452861e-06 -0.001910046871193504
0.191723124273805 10.89000604065457 -7.149366954174322e-06 -0.001931848206939729
0.1928208967912221 10.95236027878425 -7.230964272527318e-06 -0.001953896821056436
0.1939249549588681 11.01507154619365 -7.313486962510876e-06 -0.001976195482140478
0.1950353347672587 11.07814188716893 -7.396945381740646e-06 -0.001998746988948912
0.1961520724129845 11.14157335770147 -7.481350000592235e-06 -0.002021554170707944
0.1972752042998917 11.20536802555491 -7.566711403354583e-06 -0.002044619887424585
0.1984047670402682 11.26952797033251 -7.653040289393325e-06 -0.002067947030201005
0.1995407974560374 11.33405528354501 -7.740347474324206e-06 -0.002091538521551607
0.2006833325799585 11.39895206867872 -7.828643891196697e-06 -0.002115397315722849
0.2018324096568339 11.46422044126418 -7.917940591687588e-06 -0.002139526399015775
0.2029880661447227 11.52986252894505 -8.008248747304933e-06 -0.00216392879011133
0.2041503397161625 11.59588047154751 -8.099579650602114e-06 -0.00218860754039842
0.2053192682593971 11.66227642115001 -8.191944716402195e-06 -0.002213565734304746
0.2064948898796115 11.72905254215342 -8.285355483032577e-06 -0.002238806489630419
0.2076772429001745 11.79621101135158 -8.379823613569966e-06 -0.002264332957884374
0.2088663658638873 11.86375401800225 -8.47536089709568e-06 -0.002290148324623563
0.2100622975342408 11.93168376389853 -8.571979249961394e-06 -0.002316255809794976
0.2112650768966783 12.00000246344055 -8.669690717065273e-06 -0.002342658668080473
0.2124747431598671 12.06871234370772 -8.7685074731385e-06 -0.002369360189244413
0.2136913357569763 12.13781564453133 -8.868441824042395e-06 -0.002396363698484159
0.2149148943469622 12.20731461856751 -8.969506208075881e-06 -0.002423672556783362
0.2161454588158614 12.27721153137074 -9.071713197293576e-06 -0.002451290161268138
0.2173830692780907 12.34750866146761 -9.175075498834351e-06 -0.00247921994556605
0.2186277660777551 12.41820830043119 -9.279605956260472e-06 -0.002507465380167968
0.2198795897899625 12.48931275295568 -9.385317550907301e-06 -0.00253602997279277
0.221138581222147 12.56082433693154 -9.492223403243543e-06 -0.002564917268754904
0.2224047814153985 12.63274538352107 -9.600336774242153e-06 -0.002594130851334818
0.223678231645801 12.70507823723439 -9.709671066761775e-06 -0.002623674342152243
0.2249589734257781 12.77782525600585 -9.820239826938794e-06 -0.002653551401542349
0.2262470485054461 12.85098881127093 -9.932056745590036e-06 -0.002683765728934763
0.2275424988739749 12.92457128804353 -1.004513565962607e-05 -0.002714321063235466
0.2288453667609572 12.99857508499371 -1.015949055347504e-05 -0.002745221183211535
0.2301556946377846 13.07300261452587 -1.027513556051723e-05 -0.002776469907878763
0.2314735252190324 13.14785630285745 -1.039208496453011e-05 -0.002808071096892156
0.232798901463852 13.22313859009795 -1.051035320114404e-05 -0.002840028650939251
0.2341318665773713 13.2988519303285 -1.062995485930855e-05 -0.002872346512136348
0.2354724640121029 13.37499879168188 -1.075090468276905e-05 -0.002905028664427528
0.2368207374693611 13.45158165642294 -1.087321757155435e-05 -0.00293807913398659
0.2381767309006856 13.52860302102956 -1.099690858347438e-05 -0.002971501989621765
0.2395404885092755 13.60606539627399 -1.112199293562861e-05 -0.00300530134318331
0.2409120547514289 13.68397130730472 -1.124848600592488e-05 -0.003039481349973908
0.2422914743379932 13.7623232937288 -1.137640333460862e-05 -0.003074046209161885
0.2436787922358221 13.8411239096946 -1.150576062580254e-05 -0.003109000164197252
0.2450740536692412 13.92037572397511 -1.163657374905654e-05 -0.003144347503230517
0.246477304121523 14.00008132005165 -1.176885874090807e-05 -0.003180092559534308
0.2478885893363688 14.08024329619808 -1.190263180645267e-05 -0.003216239711927747
0.2493079553194002 14.16086426556554 -1.203790932092469e-05 -0.003252793385203597
0.2507354483396591 14.24194685626759 -1.217470783128827e-05 -0.003289758050558142
0.2521711149311153 14.32349371146591 -1.231304405783825e-05 -0.003327138226023797
0.2536150018941843 14.40550748945644 -1.245293489581123e-05 -0.003364938476904415
0.255067156297252 14.48799086375607 -1.259439741700647e-05 -0.003403163416213292
0.2565276254782099 14.57094652318976 -1.273744887141682e-05 -0.003441817705113849
0.2579964570459976 14.65437717197821 -1.288210668886921e-05 -0.003480906053362926
0.2594736988821549 14.73828552982599 -1.302838848067506e-05 -0.00352043321975674
0.2609593991423833 14.82267433201024 -1.31763120412902e-05 -0.003560404012579403
0.2624536062581146 14.9075463294698 -1.332589534998431e-05 -0.003600823290054048
0.2639563689380911 14.99290428889488 -1.347715657251978e-05 -0.00364169596079646
0.2654677361699521 15.07875099281729 -1.363011406283992e-05 -0.003683026984271265
0.2669877572218316 15.16508923970112 -1.378478636476627e-05 -0.003724821371250547
0.2685164816439643 15.25192184403395 -1.394119221370509e-05 -0.003767084184274982
0.2700539592703006 15.33925163641863 -1.409935053836271e-05 -0.003809820538117335
0.2716002402201312 15.42708146366553 -1.425928046246972e-05 -0.003853035600248358
0.2731553748997212 15.51541418888536 -1.442100130651386e-05 -0.003896734591305046
0.2747194140039527 15.6042526915825 -1.458453258948137e-05 -0.003940922785561169
0.2762924085179779 15.69359986774883 -1.474989403060681e-05 -0.00398560551140008
0.2778744097188807 15.78345862995818 -1.4917105551131e-05 -0.004030788151789759
0.2794654691773487 15.87383190746128 -1.508618727606701e-05 -0.00407647614475999
0.281065638759354 15.9647226462812 -1.525715953597412e-05 -0.004122674983881701
0.2826749706278439 16.05613380930942 -1.543004286873935e-05 -0.004169390218748374
0.2842935172444417 16.14806837640242 -1.560485802136653e-05 -0.004216627455459455
0.2859213313711564 16.24052934447882 -1.578162595177267e-05 -0.004264392357105768
0.2875584660721031 16.33351972761702 -1.59603678305914e-05 -0.004312690644256829
0.2892049747152323 16.42704255715354 -1.614110504298334e-05 -0.004361528095450012
0.2908609109740702 16.52110088178177 -1.632385919045298e-05 -0.004410910547681518
0.2925263288294679 16.61569776765138 -1.650865209267213e-05 -0.004460843896899077
0.2942012825713613 16.71083629846828 -1.669550578930945e-05 -0.004511334098496311
0.2958858268005408 16.80651957559512 -1.688444254186588e-05 -0.004562387167808698
0.2975800164304311 16.9027507181524 -1.70754848355158e-05 -0.00461400918061107
0.2992839066888817 16.99953286312016 -1.726865538095348e-05 -0.004666206273616553
0.3009975531199667 17.09686916544022 -1.746397711624467e-05 -0.004718984644976876
0.3027210115857957 17.19476279811904 -1.766147320868301e-05 -0.004772350554784015
0.304454338268335 17.29321695233115 -1.786116705665088e-05 -0.004826310325573006
0.3061975896712386 17.39223483752318 -1.806308229148448e-05 -0.004880870342825911
0.3079508226216906 17.49181968151847 -1.826724277934275e-05 -0.004936037055476835
0.3097140942722573 17.59197473062232 -1.847367262307977e-05 -0.004991816976417859
0.3114874621027504 17.69270324972777 -1.868239616412039e-05 -0.005048216683005867
0.313270983922101 17.79400852242211 -1.88934379843386e-05 -0.005105242817570102
0.3150647178702435 17.8958938510938 -1.91068229079383e-05 -0.005162902087920375
0.3168687224200117 17.99836255704023 -1.932257600333626e-05 -0.005221201267855864
0.3186830563790441 18.10141798057594 -1.954072258504647e-05 -0.005280147197674287
0.3205077788917013 18.20506348114152 -1.976128821556598e-05 -0.005339746784681477
0.3223429494409941 18.30930243741311 -1.998429870726124e-05 -0.005400007003701105
0.3241886278505225 18.41413824741257 -2.020978012425502e-05 -0.00546093489758454
0.3260448742864256 18.51957432861819 -2.043775878431318e-05 -0.005522537577720677
0.3279117492593432 18.62561411807616 -2.066826126073064e-05 -0.005584822224545561
0.3297893136263883 18.73226107251259 -2.09013143842166e-05 -0.005647796088051779
0.3316776285931309 18.83951866844619 -2.113694524477793e-05 -0.005711466488297397
0.3335767557155933 18.94739040230157 -2.137518119360056e-05 -0.005775840815914317
0.3354867569022564 19.05587979052327 -2.16160498449283e-05 -0.00584092653261596
0.3374076944160783 19.16499036969036 -2.185957907793823e-05 -0.005906731171704035
0.3393396308765235 19.27472569663175 -2.210579703861272e-05 -0.005973262338574359
0.3412826292616045 19.38508934854208 -2.235473214160669e-05 -0.006040527711221441
0.3432367529099349 19.4960849230984 -2.260641307211024e-05 -0.006108535040741758
0.3452020655227936 19.60771603857741 -2.286086878770549e-05 -0.006177292151835524
0.3471786311662021 19.71998633397343 -2.311812852021739e-05 -0.006246806943306776
0.3491665142730121 19.83289946911701 -2.337822177755741e-05 -0.006317087388561592
0.3511657796450067 19.94645912479422 -2.364117834555996e-05 -0.006388141536104284
0.3531764924550122 20.06066900286667 -2.390702828981025e-05 -0.006459977510031328
0.3551987182490232 20.17553282639219 -2.417580195746339e-05 -0.006532603510522909
0.3572325229483389 20.29105433974615 -2.444752997905367e-05 -0.006606027814331787
0.359277972851712 20.40723730874356 -2.472224327029326e-05 -0.006680258775269366
0.3613351346375103 20.52408552076181 -2.499997303385986e-05 -0.006755304824688701
0.3634040753658899 20.64160278486415 -2.528075076117192e-05 -0.006831174471964215
0.3654848624809815 20.75979293192383 -2.556460823415129e-05 -0.006907876304967966
0.3675775638130889 20.87865981474903 -2.585157752697179e-05 -0.006985418990542159
0.3696822475809001 20.9982073082084 -2.614169100779335e-05 -0.007063811274967693
0.3717989823937112 21.11843930935739 -2.643498134048034e-05 -0.007143061984428526
0.3739278372536631 21.23935973756533 -2.673148148630365e-05 -0.007223180025471542
0.3760688815579905 21.36097253464314 -2.703122470562511e-05 -0.00730417438546175
0.3782221851012842 21.48328166497185 -2.73342445595636e-05 -0.007386054133032466
0.3803878180777668 21.60629111563183 -2.764057491164156e-05 -0.00746882841853022
0.3825658510835803 21.73000489653277 -2.795024992941132e-05 -0.007552506474454212
0.3847563551190875 21.85442704054439 -2.826330408605941e-05 -0.007637097615889822
0.386959401591187 21.97956160362788 -2.857977216198864e-05 -0.007722611240936105
0.3891750623156403 22.10541266496819 -2.889968924637626e-05 -0.007809056831126823
0.3914034095194134 22.23198432710692 -2.922309073870709e-05 -0.007896443951844715
0.3936445158430311 22.3592807160761 -2.955001235028074e-05 -0.007984782252728776
0.3958984543429445 22.4873059815327 -2.988049010569131e-05 -0.008074081468074073
0.3981652984939135 22.61606429689386 -3.02145603442787e-05 -0.008164351417223928
0.4004451221914011 22.74555985947301 -3.055225972154992e-05 -0.00825560200495396
0.4027379997539826 22.87579689061659 -3.089362521056937e-05 -0.008347843221847756
0.4050440059257684 23.00677963584179 -3.123869410331648e-05 -0.008441085144663728
0.4073632158788402 23.13851236497481 -3.158750401200956e-05 -0.00853533793669283
0.4096957052157017 23.27099937229016 -3.194009287039429e-05 -0.008630611848106732
0.4120415499717432 23.40424497665057 -3.229649893499544e-05 -0.008726917216296032
0.41440082661772 23.53825352164784 -3.26567607863304e-05 -0.008824264466198188
0.4167736120622456 23.67302937574438 -3.302091733008289e-05 -0.008922664110614658
0.4191599836542982 23.80857693241567 -3.338900779823522e-05 -0.009022126750516852
0.4215600191857427 23.94490061029341 -3.376107175015783e-05 -0.009122663075340539
0.4239737968938662 24.08200485330962 -3.413714907365403e-05 -0.009224283863268153
0.426401395463929 24.21989413084149 -3.451727998595854e-05 -0.0093269999814986
0.4288428940317287 24.35857293785705 -3.490150503468799e-05 -0.009430822386504114
0.4312983721861808 24.49804579506175 -3.528986509874169e-05 -0.009535762124273634
0.4337679099719126 24.63831724904576 -3.568240138915071e-05 -0.009641830330542259
0.4362515878918726 24.77939187243224 -3.607915544987359e-05 -0.009749038231006233
0.4387494869099552 24.92127426402636 -3.648016915853665e-05 -0.009857397141523012
0.4412616884536393 25.06396904896524 -3.688548472711704e-05 -0.00996691846829581
0.4437882744166432 25.20748087886872 -3.72951447025664e-05 -0.01007761370804214
0.4463293271615942 25.35181443199097 -3.77091919673733e-05 -0.01018949444814578
0.4488849295227132 25.49697441337304 -3.812766974006202e-05 -0.01030257236679154
0.4514551648085152 25.64296555499618 -3.855062157562611e-05 -0.01041685923308245
0.4540401168045248 25.78979261593612 -3.897809136589378e-05 -0.01053236690713845
0.4566398697760079 25.93746038251825 -3.941012333982355e-05 -0.01064910734017631
0.459254508470718 26.08597366847357 -3.984676206372749e-05 -0.01076709257456993
0.4618841181216594 26.23533731509565 -4.028805244141978e-05 -0.01088633474389051
0.4645287844498653 26.38555619139848 -4.073403971428823e-05 -0.01100684607292584
0.4671885936671925 26.53663519427512 -4.11847694612863e-05 -0.01112863887767819
0.4698636324791312 26.68857924865739 -4.164028759884297e-05 -0.01125172556533989
0.472553988087632 26.84139330767639 -4.210064038068819e-05 -0.01137611863424625
0.4752597481939486 26.99508235282396 -4.256587439759082e-05 -0.01150183067380465
0.4779810010014961 27.14965139411508 -4.303603657700686e-05 -0.01162887436439958
0.4807178352187269 27.3051054702512 -4.351117418263489e-05 -0.01175726247727246
0.4834703400620222 27.46144964878444 -4.399133481387594e-05 -0.01188700787437569
0.4862386052586001 27.61868902628288 -4.447656640519515e-05 -0.0120181235082002
0.4890227210494413 27.77682872849659 -4.49669172253818e-05 -0.01215062242157544
