##########################################################################################
#
# SZ signal computed with SZpack v1.1.1
# Runmode: CNSN-basis
#
# General parameters:
# xmin= 0.1 xmax= 30 np= 400
# Dtau= 0.01
# Te= 20keV (The ~ 0.039139)
# betac= 0 muc= 0
# betao= 0 muo= 0
#
# Runmode specific parameters:
# eps= 0
# Te_order= 20 beta_order= 2
#
##########################################################################################
#
# Output format: x = (h nu/k T0) | x^3 Dn(x) | DI(x) in MJy/sr 
# Here a CMB temperature of T0 = 2.726 K is assumed.
#
##########################################################################################
0.1 -7.326526464753945e-06 -0.001979718918437583
0.1014397859081891 -7.538590294517987e-06 -0.00203702121274033
0.1029003016509925 -7.756779484182528e-06 -0.002095978655759948
0.1043818456936476 -7.981270215458389e-06 -0.002156638853994234
0.1058847207986525 -8.21224368744166e-06 -0.00221905076970112
0.1074092340876369 -8.449886262386653e-06 -0.002283264760288353
0.1089556971041245 -8.69438961729767e-06 -0.002349332619275478
0.110524425877199 -8.94595087993035e-06 -0.002417307613043099
0.1121157409860858 -9.20477278450718e-06 -0.002487244522909158
0.1137299676256653 -9.471063838125481e-06 -0.002559199690094449
0.1153674356729277 -9.745038468002457e-06 -0.002633231055510066
0.1170284797543857 -1.002691718760974e-05 -0.002709398204649033
0.1187134393144574 -1.031692677862683e-05 -0.002787762416752396
0.1204226586848336 -1.061530045091511e-05 -0.002868386708036198
0.1221564871548445 -1.092227801962752e-05 -0.002951335879548722
0.1239152790428388 -1.123810610320703e-05 -0.003036676570672158
0.1256993937685909 -1.15630382978823e-05 -0.003124477306273495
0.1275091959267502 -1.189733536631921e-05 -0.003214808547680539
0.1293450553613489 -1.224126545203736e-05 -0.003307742750619906
0.131207347241381 -1.259510427041744e-05 -0.003403354416829614
0.1330964521374712 -1.295913530948621e-05 -0.003501720148313685
0.1350127560996462 -1.333365006108801e-05 -0.003602918709807579
0.1369566507362267 -1.371894823045818e-05 -0.003707031085407536
0.1389285332938547 -1.411533794982858e-05 -0.003814140536289468
0.1409288067386735 -1.452313602664907e-05 -0.003924332667781497
0.142957879838676 -1.494266817379842e-05 -0.004037695491569808
0.1450161672472393 -1.537426923681999e-05 -0.004154319487100586
0.147104089587861 -1.581828345944766e-05 -0.004274297673328411
0.149222073540117 -1.627506473648753e-05 -0.004397725677048082
0.1513705519268552 -1.674497685564639e-05 -0.004524701798239658
0.1535499638026462 -1.722839378057705e-05 -0.004655327086550862
0.1557607545435062 -1.772569992835974e-05 -0.004789705416276006
0.1580033759379127 -1.82372904270703e-05 -0.004927943555954141
0.1602782862791299 -1.876357141652808e-05 -0.00507015124963489
0.1625859504588638 -1.930496035211287e-05 -0.005216441298973569
0.1649268400622659 -1.986188627944682e-05 -0.005366929637453684
0.1673014334643041 -2.043479015299927e-05 -0.005521735416477926
0.1697102159275216 -2.102412516768153e-05 -0.005680981094969219
0.1721536797012034 -2.163035705228307e-05 -0.005844792518660847
0.1746323241219704 -2.225396440607632e-05 -0.006013299011051272
0.1771466557158217 -2.289543905919967e-05 -0.006186633470784113
0.1796971883016464 -2.355528638682058e-05 -0.006364932456538949
0.1822844430962257 -2.423402566385722e-05 -0.006548336282881533
0.1849089488207462 -2.49321904546189e-05 -0.006736989125549499
0.1875712418088479 -2.56503289500137e-05 -0.006931039112570073
0.1902718661162271 -2.638900434052119e-05 -0.007130638425041956
0.193011373631817 -2.714879523481914e-05 -0.007335943410253496
0.1957903241905702 -2.793029602282177e-05 -0.007547114679780146
0.1986092856878639 -2.873411726682563e-05 -0.007764317215176969
0.2014688341955528 -2.956088614838054e-05 -0.007987720488728742
0.2043695540796933 -3.041124686004368e-05 -0.008217498569306805
0.2073120381199617 -3.128586101445211e-05 -0.008453830232905567
0.2102968876307927 -3.218540811835837e-05 -0.008696899090732834
0.2133247125842612 -3.311058599575643e-05 -0.008946893703543717
0.2163961317347343 -3.406211121456758e-05 -0.009204007696936516
0.2195117727453175 -3.504071958636108e-05 -0.009468439896383438
0.2226722723161207 -3.604716662311852e-05 -0.009740394450654073
0.2258782763143728 -3.708222798115427e-05 -0.0100200809517682
0.2291304399064076 -3.814669998459382e-05 -0.01030771457644619
0.2324294276915519 -3.92414001174636e-05 -0.01060351621907783
0.2357759138379395 -4.036716748439495e-05 -0.01090771261621028
0.2391705822202823 -4.152486335543664e-05 -0.01122053649376318
0.2426141265596239 -4.271537169434428e-05 -0.01154222670977912
0.2461072505651055 -4.393959963553809e-05 -0.0118730283833035
0.2496506680777736 -4.519847804727094e-05 -0.01221319304655964
0.2532451032164574 -4.649296209590858e-05 -0.01256297879742428
0.2568912905257471 -4.782403173851247e-05 -0.01292265043252965
0.260589975126102 -4.919269230076714e-05 -0.01329247960342667
0.2643419128661212 -5.059997507564013e-05 -0.01367274497835028
0.2681478704770052 -5.204693783083589e-05 -0.01406373237933987
0.2720086257292424 -5.35346653971878e-05 -0.01446573494123014
0.2759249675915509 -5.506427029832796e-05 -0.01487905328179574
0.2798976963921095 -5.663689327207813e-05 -0.01530399564263758
0.2839276239821091 -5.825370386422695e-05 -0.0157408780496289
0.2880155739016598 -5.991590108367211e-05 -0.01619002448994281
0.2921623815480859 -6.162471393657177e-05 -0.01665176705638673
0.296368894346645 -6.338140201946853e-05 -0.01712644610767183
0.300635971923704 -6.518725619187685e-05 -0.01761441045015459
0.304964486282409 -6.704359912163176e-05 -0.01811601748519681
0.3093553219808845 -6.895178586981196e-05 -0.01863163336721917
0.3138093763129984 -7.091320457071303e-05 -0.01916163318743841
0.3183275594917292 -7.292927698538818e-05 -0.01970640112344103
0.3229107948351735 -7.500145906930232e-05 -0.02026633059257044
0.3275600189552318 -7.713124164763374e-05 -0.02084182443440195
0.3322761819490109 -7.932015097171705e-05 -0.02143329506110058
0.3370602475929817 -8.156974925879692e-05 -0.02204116460326928
0.3419131935399329 -8.388163534831715e-05 -0.02266586508728638
0.3468360115187603 -8.625744525310194e-05 -0.0233078385842417
0.3518297075371327 -8.869885265876118e-05 -0.02396753734488209
0.3568953020870754 -9.120756954406425e-05 -0.02464542396724415
0.3620338303535142 -9.378534671514958e-05 -0.02534197154100434
0.3672463424258214 -9.64339742500154e-05 -0.02605766376758591
0.3725339035124084 -9.915528206319684e-05 -0.02679299511274174
0.377897594158407 -0.0001019511404070083 -0.02754847094199625
0.3833385104664855 -0.0001048234602440586 -0.02832460762130366
0.3888577643208441 -0.0001077741937332176 -0.02912193264836227
0.394456483614435 -0.0001108053346768099 -0.02994098477345164
0.400135812479454 -0.0001139189188011414 -0.03078231407523464
0.4058969115211513 -0.0001171170241370815 -0.0316464820635952
0.4117409580550078 -0.0001204017713862348 -0.03253406177858269
0.4176691463473267 -0.0001237753240859028 -0.03344563783498655
0.4236826878592894 -0.0001272398888535597 -0.03438180648839671
0.4297828114945245 -0.0001307977156381768 -0.03534317570311461
0.4359707638502417 -0.0001344510977418427 -0.0363303651579952
0.442247809471982 -0.0001382023718927564 -0.03734400626617063
0.4486152311120348 -0.0001420539183403366 -0.03838474220074992
0.455074329991576 -0.0001460081607005909 -0.03945322785303584
0.4616264260665808 -0.0001500675658168351 -0.04055012979488953
0.4682728582975646 -0.0001542346436492191 -0.04167612624887891
0.4750149849232074 -0.000158511946904566 -0.04283190698825681
0.4818541837379186 -0.0001629020706374606 -0.04401817322916981
0.4887918523733969 -0.0001674076518774308 -0.04523563752991822
0.4958294085842457 -0.0001720313689950738 -0.04648502361967542
0.5029682905376992 -0.0001767759409892819 -0.04776706620588729
0.5102099571075208 -0.0001816441267876672 -0.04908251078523833
0.5175558881721327 -0.0001866387242900447 -0.05043211338518881
0.5250075849170383 -0.0001917625692801404 -0.05181664026990465
0.5325665701415979 -0.0001970185343265731 -0.05323686764328915
0.5402343885702229 -0.000202409527432688 -0.05469358128415099
0.5480126071680487 -0.0002079384905027111 -0.05618757613174006
0.5559028154611542 -0.000213608397761895 -0.05771965585885123
0.5639066258613905 -0.0002194222539282743 -0.05929063237780969
0.5720256739958877 -0.0002253830921539216 -0.06090132528417267
0.5802616190413044 -0.0002314939718736276 -0.06255256127541602
0.5886161440628912 -0.0002377579763998241 -0.06424517350105224
0.597090956358435 -0.0002441782102489708 -0.06598000084018693
0.6056877878071555 -0.0002507577963188852 -0.06775788713879809
0.6144083952236254 -0.0002574998727925926 -0.06957968037311757
0.6232545607167862 -0.000264407589748588 -0.07144623173368178
0.6322280920541327 -0.000271484105556785 -0.07335839465147187
0.6413308230311411 -0.0002787325829623653 -0.07531702373972106
0.6505646138460169 -0.0002861561848651589 -0.07732297365345052
0.6599313514798369 -0.0002937580698145979 -0.07937709787214953
0.6694329500821657 -0.0003015413871302588 -0.08148024738128519
0.6790713513622236 -0.0003095092717210695 -0.08363326927238744
0.6888485249856865 -0.0003176648385498406 -0.08583700524729632
0.6987664689771992 -0.0003260111766351376 -0.08809228999739289
0.7088272101286838 -0.0003345513427646272 -0.09039994950486704
0.7190328044135268 -0.0003432883547905554 -0.09276079923107187
0.7293853374067299 -0.0003522251843489004 -0.09517564214914789
0.7398869247111098 -0.0003613647493030687 -0.09764526670221553
0.7505397123896344 -0.0003707099057243929 -0.1001704446364053
0.7613458774039836 -0.0003802634391588696 -0.1027519286410215
0.7723076280594251 -0.000390028055619816 -0.1053904499146455
0.7834272044560945 -0.0004000063721023275 -0.1080867156020239
0.7947068789467735 -0.0004102009062259857 -0.1108414059953986
0.8061489566012588 -0.0004206140655799801 -0.1136551716554262
0.8177557756774175 -0.0004312481366179989 -0.1165286304104383
0.8295297080990238 -0.0004421052725083731 -0.1194623640733991
0.8414731599404761 -0.0004531874806246025 -0.1224569150616891
0.8535885719184929 -0.0004644966096682321 -0.1255127829175458
0.8658784198908883 -0.0004760343355673936 -0.1286304204976735
0.8783452153625281 -0.0004878021469023104 -0.1318102300350327
0.8909915059985714 -0.0004998013301093755 -0.1350525591407972
0.903819876145101 -0.0005120329532866192 -0.1383576964283894
0.9168329473572506 -0.0005244978493508559 -0.1417258669623309
0.9300333789349354 -0.0005371965991877695 -0.1451572277051858
0.9434238684662959 -0.0005501295132502005 -0.1486518625451873
0.9570071523789665 -0.0005632966122652622 -0.1522097770830602
0.970786006499281 -0.0005766976082141631 -0.1558308934925313
0.9847632466195297 -0.0005903318836484634 -0.1595150449313236
0.9989417290733836 -0.00060419846980638 -0.1632619696279089
1.013324351319603 -0.0006182960253341572 -0.1670713051317562
1.027914052534152 -0.0006326228132987516 -0.1709425821018728
1.042713814210834 -0.0006471766766380378 -0.1748752176731425
1.057726660770583 -0.0006619550145748375 -0.1788685090831025
1.072955660179518 -0.0006769547573742202 -0.1829216268510505
1.0884039245759 -0.0006921723391482016 -0.1870336074295351
1.104074610906121 -0.0007076036719657598 -0.1912033462085587
1.119970921569842 -0.000723244118495188 -0.1954295901231994
1.13609610507442 -0.0007390884623088205 -0.1997109296295777
1.152453456698768 -0.0007551308797660399 -0.204045791107294
1.169046319166755 -0.0007713649108025666 -0.2084324289663294
1.185878083330322 -0.0007877834270254604 -0.2128689170259175
1.202952188862415 -0.0008043786015606008 -0.2173531403669568
1.220272124959909 -0.0008211418783937982 -0.2218827870475959
1.237841431056642 -0.0008380639387216131 -0.2264553390108054
1.255663697546722 -0.0008551346691090435 -0.2310680634801871
1.273742566518247 -0.000872343129956768 -0.2357180044394295
1.292081732497583 -0.0008896775207810459 -0.2404019732505032
1.310684943204369 -0.0009071251472260108 -0.2451165397399712
1.329556000317383 -0.0009246723894284731 -0.2498580236507629
1.348698760251436 -0.0009423046671407972 -0.254622485217941
1.368117134945457 -0.0009600064063892299 -0.2594057161593648
1.387815092661923 -0.0009777610087331799 -0.2642032313691641
1.407796658797791 -0.0009955508174160381 -0.2690102597712682
1.42806591670712 -0.001013357084759232 -0.2738217355088722
1.448627008535521 -0.001031159943564898 -0.2786322902170827
1.469484136066637 -0.001048938375777356 -0.2834362445548558
1.4906415615808 -0.001066670182050447 -0.2882275999817124
1.51210360872605 -0.001084331956818146 -0.2930000320215073
1.533874663401708 -0.00110189906126633 -0.2977468829590623
1.555959174654649 -0.001119345596902246 -0.3024611546983072
1.578361655588502 -0.001136644386111144 -0.3071355035084388
1.601086684285927 -0.00115376695156357 -0.3117622344595145
1.624138904744168 -0.001170683496036733 -0.3163332959699348
1.647523027824092 -0.001187362890578626 -0.3208402766082391
1.671243832212874 -0.001203772662795465 -0.3252744019282269
1.695306165400555 -0.001219878985602323 -0.3296265314292389
1.719714944670654 -0.00123564667541615 -0.3338871580678865
1.744475158105045 -0.001251039192072444 -0.338046408235538
1.769591865603301 -0.001266018639561129 -0.3420940419571599
1.795070199916719 -0.001280545776972356 -0.3460194558490093
1.820915367697223 -0.001294580033049961 -0.3498116870511614
1.847132650561378 -0.001308079522245318 -0.3534594175654591
1.873727406169721 -0.001321001071438855 -0.3569509814760011
1.900705069321631 -0.001333300252293 -0.3602743736913125
1.92807115306596 -0.001344931416119501 -0.3634172593659287
1.955831249827664 -0.001355847739628251 -0.3663669862622995
1.983991032550642 -0.001366001278267614 -0.3691105991640115
2.012556255857042 -0.001375343023402788 -0.3716348553260956
2.041532757223251 -0.001383822970445544 -0.3739262428845318
2.070926458172817 -0.001391390196226266 -0.375971001763143
2.100743365486549 -0.001397992941768904 -0.3777551460404173
2.130989572430043 -0.001403578706068369 -0.3792644892893338
2.161671259998871 -0.001408094350182073 -0.3804846727041946
2.192794698181709 -0.001411486208407687 -0.3814011951422433
2.224366247241648 -0.00141370021062728 -0.3819994461825798
2.256392359015949 -0.001414682015193376 -0.38226474203363
2.288879578234517 -0.001414377150520463 -0.3821823637929409
2.321834543857357 -0.001412731168227146 -0.381737598828101
2.355263990431283 -0.001409689805987277 -0.3809157847811506
2.389174749466165 -0.001405199160393005 -0.3797023562783331
2.423573750830992 -0.001399205872022352 -0.3780828949376673
2.458468024170028 -0.001391657318202772 -0.3760431814560661
2.493864700339364 -0.001382501816468899 -0.3735692505861604
2.529771012864153 -0.00137168884109617 -0.3706474496463872
2.566194299416825 -0.001359169244174055 -0.3672644982577366
2.603142003316581 -0.001344895487062707 -0.3634075508862285
2.640621675050486 -0.001328821885825342 -0.3590642631618043
2.678640973816451 -0.00131090485714786 -0.3542228583288811
2.717207669088441 -0.001291103172900761 -0.3488721960321571
2.756329642204211 -0.001269378229326902 -0.3430018450545056
2.796014887975907 -0.001245694312171957 -0.336602154958535
2.836271516323854 -0.001220018866834408 -0.3296643290844886
2.877107753933867 -0.001192322783263812 -0.3221805015333138
2.918531945938424 -0.001162580672171591 -0.3141438118022655
2.960552557622044 -0.001130771140459384 -0.3055484792090852
3.003178176151219 -0.001096877080692829 -0.2963898811114318
3.046417512329256 -0.001060885947549354 -0.2866646276065246
3.090279402376379 -0.001022790025431052 -0.2763706338434842
3.134772809735465 -0.0009825867083140039 -0.2655071956421131
3.179906826903781 -0.000940278762821114 -0.2540750605784594
3.225690677291086 -0.0008958745723830714 -0.242076493960158
3.272133717104494 -0.0008493883905008328 -0.2295153472611146
3.31924543726047 -0.0008008405742374634 -0.2163971212139161
3.367035465324357 -0.0007502577872685122 -0.2027290206765772
3.415513567477828 -0.0006976732074640661 -0.188520010723803
3.464689650514662 -0.0006431267124737167 -0.1737808667943636
3.51457376386526 -0.0005866650228130774 -0.1585242133548576
3.565176101650305 -0.0005283418435292781 -0.1427645621794978
3.616507004763993 -0.0004682179822667311 -0.1265183442529543
3.668576962987258 -0.0004063614134778267 -0.1098039271208867
3.721396617131421 -0.0003428473341176457 -0.09264162993935066
3.774976761212707 -0.0002777581947297556 -0.07505373187456772
3.829328344658062 -0.0002111836664219681 -0.05706446317936324
3.884462474542742 -0.0001432205938711512 -0.03869999249447958
3.940390417860103 -7.397291954861887e-05 -0.01998840637333046
3.997123603824088 -3.551541110532497e-06 -0.0009596707471070517
4.054673626204849 6.792585579735457e-05 0.01835441425346741
4.113052245698008 0.0001403349917957541 0.03792026678854941
4.172271392328025 0.0002135452580796465 0.05770259472844342
4.232343167886171 0.0002874200110084508 0.07766447525554361
4.293279848403602 0.0003618168949518479 0.0977674421013059
4.355093886660041 0.0004365882314610094 0.1179715907051724
4.417797914728578 0.0005115814428803237 0.1382356926797487
4.481404746557114 0.0005866395045432692 0.1585173179997739
4.545927380586963 0.0006616014552039136 0.1787729729270841
4.611379002409166 0.0007363029420658154 0.1989582472842266
4.677772987459046 0.0008105767935342679 0.219027969219266
4.74512290374956 0.0008842536387067969 0.2389363725998508
4.813442514644001 0.0009571625561864133 0.2586372723306551
4.882745781668631 0.001029131748101285 0.2780842464819074
4.953046867365796 0.001099989247134708 0.2972308273377171
5.024360138188132 0.001169563641448688 0.316030697279475
5.096700167434437 0.001237684820056188 0.3344378901947419
5.17008173822781 0.001304184736698377 0.3524069978864158
5.244519846536674 0.001368898173969317 0.3698933765487644
5.320029704239292 0.001431663520598632 0.3868533567989033
5.396626742232406 0.001492323553234845 0.4032444549244167
5.474326613584634 0.001550726195609419 0.4190255780189566
5.553145196735273 0.001606725280950158 0.4341572299958648
5.633098598739149 0.001660181306416564 0.4486017154460212
5.714203158558195 0.001710962138871694 0.4623233303462149
5.796475450400415 0.001758943711609037 0.4752885503234413
5.879932287106923 0.001804010702776446 0.4874662139735208
5.964590723587752 0.001846057138865676 0.498827685931504
6.050468060307125 0.001884986975069018 0.5093470136912819
6.137581846818912 0.001920714649362517 0.5190010773257864
6.225949885352986 0.001953165538671564 0.5277697127486302
6.315590234453215 0.001982276376957295 0.5356358246862705
6.406521212667842 0.002007995641309318 0.5425854910050842
6.498761402292982 0.002030283823946316 0.5486080362093262
6.592329653170031 0.002049113651428766 0.5536960906751439
6.687245086537748 0.002064470268608825 0.5578456403561315
6.783527098939788 0.002076351301391391 0.561056043742153
6.881195366188515 0.002084766853949343 0.5633300311068655
6.980269847385861 0.002089739470181899 0.5646736940932864
7.080770789002098 0.00209130397663397 0.5650964432686401
7.182718729013323 0.002089507251271697 0.5646109456446242
7.286134501098519 0.002084407958930281 0.563233053192108
7.391039238897043 0.002076076180044099 0.5609817025193756
7.497454380327413 0.002064592962586928 0.5578787938007818
7.605401671968276 0.002050049846534474 0.553949062280588
7.714903173502456 0.002032548300061806 0.5492199259264731
7.825981262224982 0.002012199084846409 0.5437213139264911
7.93865863761602 0.00198912160156151 0.5374854898332009
8.052958325979656 0.001963443171012329 0.530546857317703
8.168903685149456 0.001935298257856154 0.5229417504091135
8.286518409261781 0.001904827685074611 0.514708221235166
8.40582653359783 0.001872177809272788 0.5058858171777371
8.526852439495395 0.001837499659677604 0.496515348219457
8.649620859331332 0.001800948080136334 0.4866386551009999
8.774156881575772 0.001762680856011914 0.4762983733972949
8.900485955919107 0.001722857831249321 0.4655376949378389
9.028633898472783 0.001681640041607737 0.4544001335952054
9.158626897044982 0.001639188853520717 0.4429292925943125
9.290491516492256 0.00159566512180141 0.4311686369138574
9.42425470414822 0.001551228376401323 0.4191612735383808
9.559943795330398 0.001506036031880328 0.4069497378471947
9.697586518926366 0.001460242640131921 0.3945757916914171
9.837211003060318 0.001413999180126785 0.382080231473816
9.978845780841212 0.001367452425724918 0.3695027173237546
10.12251979619369 0.001320744256776534 0.3568815869480519
10.26826240977294 0.001274011197215664 0.3442537308181098
10.41610340496474 0.001227383848900639 0.3316544391865424
10.56607299397183 0.001180986470924361 0.3191172884115575
10.71820182398801 0.001134936604166736 0.3066740395063396
10.87252098346107 0.001089344734814258 0.2943545472178384
11.02906200844584 0.001044314042209752 0.282186691892623
11.18785688904889 0.0009999402112845425 0.270196328793711
11.34893807596578 0.0009563112790336968 0.2584072466162631
11.51233848711265 0.0009135075602034007 0.2468411474073844
11.67809151435313 0.00087160163809149 0.2355176440803125
11.84623103032222 0.0008306583821422498 0.2244542651687528
12.01679139534833 0.0007907350326490227 0.21366647771458
12.18980746447504 0.000751881346705015 0.2031677267055686
12.36531459458394 0.0007141397617246302 0.1929694792608982
12.54334865162001 0.0006775456095542882 0.18308128248657
12.72394601792107 0.0006421273807467012 0.1735108348856159
12.90714359965269 0.000607907023796119 0.1642640672151971
13.09297883435023 0.0005749001668180478 0.1553452023872318
