##########################################################################################
#
# SZ signal computed with SZpack v1.1.1
# Runmode: CNSN-basis
#
# General parameters:
# xmin= 0.1 xmax= 40 np= 1000
# Dtau= 0.01
# Te= 35keV (The ~ 0.0684933)
# betac= 0 muc= 1
# betao= 0 muo= 1
#
# Runmode specific parameters:
# eps= 0
# Te_order= 20 beta_order= 2
#
##########################################################################################
#
# Output format: x = (h nu/k T0) | x^3 Dn(x) | DI(x) in MJy/sr 
# Here a CMB temperature of T0 = 2.726 K is assumed.
#
##########################################################################################
0.1 -1.224843249524795e-05 -0.003309679375172007
0.1006015482792701 -1.239590839369722e-05 -0.003349529204088635
0.1012067151618632 -1.25451559575273e-05 -0.00338985775910943
0.1018155224154252 -1.269619637873361e-05 -0.003430670766576122
0.1024279919385451 -1.284905109419767e-05 -0.003471974019001725
0.1030441457615424 -1.300374178995818e-05 -0.003513773376224634
0.1036640060472596 -1.316029041876837e-05 -0.003556074770152842
0.1042875950918594 -1.331871919120125e-05 -0.00359888420236046
0.1049149353256267 -1.347905057307587e-05 -0.003642207743392275
0.1055460493137754 -1.364130730173772e-05 -0.003686051537162894
0.10618095975726 -1.380551238828144e-05 -0.003730421801557372
0.1068196894935924 -1.397168910795341e-05 -0.003775324825837861
0.1074622614976628 -1.413986100989705e-05 -0.003820766973276913
0.1081086988825668 -1.431005193200356e-05 -0.003866754685170327
0.1087590249004362 -1.448228598816279e-05 -0.003913294477392198
0.1094132629432757 -1.46565875704818e-05 -0.003960392940994368
0.1100714365438043 -1.483298136923129e-05 -0.004008056747596226
0.1107335693763015 -1.501149236638918e-05 -0.004056292647640096
0.1113996852574591 -1.519214582995868e-05 -0.004105107468855898
0.1120698081472377 -1.537496732993478e-05 -0.004154508120575509
0.1127439621497288 -1.555998274585447e-05 -0.004204501595772915
0.1134221715140214 -1.574721825417657e-05 -0.004255094967654086
0.1141044606350749 -1.593670033613926e-05 -0.004306295391780185
0.1147908540545956 -1.612845579751757e-05 -0.004358110111406277
0.1154813764619206 -1.632251175540334e-05 -0.004410546453909118
0.1161760526949047 -1.651889563780796e-05 -0.004463611830679816
0.1168749077408149 -1.671763520509388e-05 -0.004517313742914871
0.1175779667372284 -1.691875854762087e-05 -0.004571659780980192
0.118285254972937 -1.712229407642219e-05 -0.004626657621891656
0.118996797888857 -1.732827053805313e-05 -0.004682315033327389
0.119712621078944 -1.753671702835933e-05 -0.004738639877348132
0.1204327502911136 -1.774766297708065e-05 -0.004795640106237005
0.1211572114281675 -1.796113815339999e-05 -0.004853323763998881
0.1218860305487253 -1.817717268991362e-05 -0.004911698992837461
0.1226192338681618 -1.839579707060102e-05 -0.004970774029904578
0.12335684775955 -1.861704212708417e-05 -0.005030557206289403
0.1240988987546095 -1.884093906067993e-05 -0.005091056952977287
0.124845413544661 -1.906751944560953e-05 -0.005152281801716992
0.1255964189815867 -1.929681521573285e-05 -0.005214240381436133
0.1263519420787953 -1.952885867753248e-05 -0.005276941421749635
0.1271120100121947 -1.976368253053476e-05 -0.00534039375847775
0.1278766501211688 -2.000131984993032e-05 -0.005404606328949912
0.128645889909561 -2.024180408927782e-05 -0.005469588172735324
0.1294197570466637 -2.048516910751783e-05 -0.005535348438942433
0.1301982793682135 -2.073144916050388e-05 -0.005601896383930531
0.1309814848773924 -2.098067889293506e-05 -0.005669241369129832
0.1317694017458348 -2.123289335973285e-05 -0.005737392866817761
0.1325620583146414 -2.14881280366937e-05 -0.005806360462997417
0.1333594830953982 -2.174641880310941e-05 -0.005876153852701374
0.1341617047712022 -2.200780195206762e-05 -0.005946782842775012
0.1349687521976928 -2.227231421742046e-05 -0.00601825735916378
0.1357806544040905 -2.253999275591876e-05 -0.006090587442085633
0.13659744059424 -2.281087514629904e-05 -0.006163783245784331
0.1374191401476617 -2.308499941812918e-05 -0.006237855046323888
0.1382457826206078 -2.336240404902258e-05 -0.006312813240835825
0.1390773977471256 -2.36431279516175e-05 -0.006388668344000793
0.1399140154401271 -2.392721049330234e-05 -0.006465430993378624
0.140755665792465 -2.421469151525552e-05 -0.006543111954553123
0.1416023790780148 -2.45056113114029e-05 -0.0066217221154461
0.1424541857527642 -2.480001063551462e-05 -0.006701272488235042
0.1433111164559082 -2.50979307336087e-05 -0.006781774218108946
0.1441732020109516 -2.539941332804667e-05 -0.006863238578970778
0.1450404734268171 -2.570450061192631e-05 -0.00694567697192232
0.1459129618989614 -2.601323527840885e-05 -0.007029100933188736
0.1467906988104967 -2.632566052579456e-05 -0.007113522135490064
0.1476737157333199 -2.664182003911502e-05 -0.007198952383067224
